48	45	191.0501414
48	46	291.0563126
48	47	89.61387035
48	48	439.7083246
48	49	815.9687078
48	50	26.43468885
48	51	-16.05397701
48	52	1.171670524
48	53	10.14478014
48	54	-65.00091858
48	55	-80.92376592
48	56	-163.1286391
48	57	-10.77836956
48	58	-182.4054335
48	59	-476.1620132
49	30	27.44428475
49	31	1.75E+01
49	32	2.96E+00
49	33	-8.721379248
49	34	-21.58517045
49	35	-65.1134881
49	36	-59.99121575
49	37	-55.54311909
49	38	-146.8725935
49	39	-139.8105231
49	40	-121.1510374
49	41	-36.03313751
49	42	3.477702079
49	43	18.07705798
49	44	225.415467
49	45	3.55E+02
49	46	586.5860627
49	47	135.7795403
49	48	8.16E+02
49	49	1673.106708
49	50	60.70256359
49	51	-36.09985674
49	52	1.096367455
49	53	24.94124322
49	54	-150.0007751
49	55	-185.8549321
49	56	-376.0993129
49	57	-23.72270626
49	58	-418.5848659
49	59	-1097.979384
50	40	-3.79E+00
50	41	-2.298245043
50	42	-0.163992398
50	43	1.46E+00
50	44	8.131233758
50	45	11.50937169
50	46	20.9184132
50	47	3.151954841
50	48	26.43468885
50	49	60.70256359
50	50	10.02450419
50	51	-3.87E-02
50	52	-0.136551537
50	53	2.59E-02
50	54	-30.45280954
50	55	-29.09825996
50	56	-7.14E+01
50	57	5.46E+00
50	58	-60.68987499
50	59	-205.1148405
50	60	-3.799212323
50	61	2.307049023
50	62	-0.168370202
50	63	-1.456822952
50	64	14.90614839
50	65	9.586267386
50	66	31.80726103
50	67	-7.92856464
50	68	16.32348949
50	69	88.24471638
51	40	2.298146356
51	41	1.278088308
51	42	-0.143222923
51	43	-1.135232162
51	44	-4.821839291
51	45	-6.97136554
51	46	-12.45588659
51	47	-2.060651088
51	48	-16.05397701
51	49	-36.09985674
51	50	-3.87E-02
51	51	5.022054159
51	52	4.78E-05
51	53	-2.478592096
51	54	-4.693689582
51	55	1.504307812
51	56	-7.50E+00
51	57	7.94E+00
51	58	7.517900817
51	59	-19.02056966
51	60	-2.307123781
51	61	1.28486172
51	62	0.139971212
51	63	-1.135470275
51	64	9.159058006
51	65	5.745512613
51	66	19.42202643
51	67	-5.018517425
51	68	9.599639801
51	69	53.70200995
52	40	-1.64E-01
52	41	0.143357673
52	42	0.495037784
52	43	5.72E-01
52	44	0.118484938
52	45	0.472175334
52	46	0.41096814
52	47	0.44477227
52	48	1.171670524
52	49	1.096367455
52	50	-0.136551537
52	51	4.78E-05
52	52	2.888043103
52	53	-3.77E-03
52	54	0.43810097
52	55	8.31E-01
52	56	1.615343681
52	57	0.201259989
52	58	2.31E+00
52	59	5.865708441
52	60	-0.168542719
52	61	-0.139869137
52	62	0.493572482
52	63	-0.572880204
52	64	0.884561662
52	65	0.26639871
52	66	1.632287758
52	67	-0.776904281
52	68	6.94E-02
52	69	4.147555669
53	40	-1.457052824
53	41	-1.14E+00
53	42	-5.73E-01
53	43	7.01E-02
53	44	3.369224972
53	45	4.455378969
53	46	8.559483845
53	47	0.894739932
53	48	10.14478014
53	49	24.94124322
53	50	2.59E-02
53	51	-2.478592096
53	52	-3.77E-03
53	53	3.716536024
53	54	2.305455141
53	55	-0.763687046
53	56	3.695271926
53	57	-3.956443601
53	58	-3.776034119
53	59	9.423353189
53	60	1.456600564
53	61	-1.135304387
53	62	0.57280101
53	63	6.96E-02
53	64	-5.483990407
53	65	-3.84134647
53	66	-11.96865487
53	67	2.599273145
53	68	-6.941077992
53	69	-33.60519963
54	40	9.315607459
54	41	5.764631833
54	42	0.63735125
54	43	-3.340447817
54	44	-20.10623056
54	45	-28.31838272
54	46	-51.67590849
54	47	-7.609242232
54	48	-65.00091858
54	49	-150.0007751
54	50	-30.45280954
54	51	-4.693689582
54	52	0.43810097
54	53	2.305455141
54	54	97.12014385
54	55	87.06555854
54	56	224.272595
54	57	-24.21437147
54	58	177.3994669
54	59	642.1107756
54	60	13.76518341
54	61	-8.250629199
54	62	0.384270241
54	63	5.512287849
54	64	-54.10725994
54	65	-34.66196818
54	66	-115.3424154
54	67	28.91639024
54	68	-58.85112901
54	69	-319.8319161
55	40	11.59507123
55	41	7.039859657
55	42	0.510351223
55	43	-4.452490706
55	44	-24.89609666
55	45	-35.23394065
55	46	-64.04591719
55	47	-9.643654439
55	48	-80.92376592
55	49	-185.8549321
55	50	-29.09825996
55	51	1.504307812
55	52	0.831000498
55	53	-0.763687046
55	54	87.06555854
55	55	84.91527133
55	56	205.1146032
55	57	-13.60260747
55	58	178.4079197
55	59	590.3601002
55	60	10.35097398
55	61	-6.353978278
55	62	0.600809885
55	63	3.823541277
55	64	-40.54880221
55	65	-26.16262543
55	66	-86.59640367
55	67	21.48134589
55	68	-44.65811385
55	69	-240.3567064
56	40	23.3777646
56	41	14.41364334
56	42	1.488486802
56	43	-8.499655504
56	44	-50.40635159
56	45	-71.06043149
56	46	-129.574843
56	47	-19.16302976
56	48	-163.1286391
56	49	-376.0993129
56	50	-71.37232969
56	51	-7.500869871
56	52	1.615343681
56	53	3.695271926
56	54	224.272595
56	55	205.1146032
56	56	520.3404977
56	57	-51.1469126
56	58	421.1502717
56	59	1491.737773
56	60	30.60086173
56	61	-18.46121724
56	62	1.102665144
56	63	11.99937123
56	64	-120.17358
56	65	-77.13397625
56	66	-256.3038781
56	67	64.07311073
56	68	-131.1524289
56	69	-710.8899797
57	40	1.541463477
57	41	0.779062196
57	42	-0.259828558
57	43	-0.932624192
57	44	-3.159094073
57	45	-4.668079303
57	46	-8.195972682
57	47	-1.481877262
57	48	-10.77836956
57	49	-23.72270626
57	50	5.46080988
57	51	7.940391896
57	52	0.201259989
57	53	-3.956443601
57	54	-24.21437147
57	55	-13.60260747
57	56	-51.1469126
57	57	15.62355962
57	58	-21.37073754
57	59	-142.852977
57	60	-5.776839321
57	61	3.305773515
57	62	0.165541768
57	63	-2.651251864
57	64	22.85178818
57	65	14.4441347
57	66	48.54969246
57	67	-12.41047288
57	68	24.27540411
57	69	134.3778965
58	40	26.13475676
58	41	15.81593338
58	42	1.04190023
58	43	-10.14999637
58	44	-56.0651035
58	45	-79.41051996
58	46	-144.2519115
58	47	-21.8021872
58	48	-182.4054335
58	49	-418.5848659
58	50	-60.68987499
58	51	7.517900817
58	52	2.310074291
58	53	-3.776034119
58	54	177.3994669
58	55	178.4079197
58	56	421.1502717
58	57	-21.37073754
58	58	378.7535212
58	59	1214.638256
58	60	19.516628
58	61	-12.14079644
58	62	1.466704006
58	63	6.865523263
58	64	-76.30628661
58	65	-49.43425093
58	66	-163.1292913
58	67	40.2212031
58	68	-84.63516307
58	69	-453.0327051
59	40	68.23856694
59	41	42.0986235
59	42	4.397526039
59	43	-24.75881416
59	44	-147.1585653
59	45	-207.4248125
59	46	-378.2754805
59	47	-55.90318691
59	48	-476.1620132
59	49	-1097.979384
59	50	-205.1148405
59	51	-19.02056966
59	52	5.865708441
59	53	9.423353189
59	54	642.1107756
59	55	590.3601002
59	56	1491.737773
59	57	-142.852977
59	58	1214.638256
59	59	4278.362405
59	60	86.68351424
59	61	-52.45779332
59	62	3.460280252
59	63	33.64730796
59	64	-340.2677272
59	65	-218.6049894
59	66	-725.8872204
59	67	181.2157485
59	68	-371.9561944
59	69	-2013.591498
60	50	-3.799212323
60	51	-2.307123781
60	52	-0.168542719
60	53	1.456600564
60	54	13.76518341
60	55	10.35097398
60	56	30.60086173
60	57	-5.776839321
60	58	19.516628
60	59	86.68351424
60	60	9.72829144
60	61	-3.03E-02
60	62	-6.77E-02
60	63	2.03E-02
60	64	-43.25967555
60	65	-19.10576391
60	66	-83.32352295
60	67	30.5067566
60	68	-21.31096517
60	69	-216.0641348
60	70	-3.808248123
60	71	2.314007203
60	72	-0.171966599
60	73	-1.456648629
60	74	19.90110432
60	75	3.772691078
60	76	32.70590271
60	77	-17.94372663
60	78	-5.103421991
60	79	74.12556258
61	50	2.307049023
61	51	1.28486172
61	52	-0.139869137
61	53	-1.135304387
61	54	-8.250629199
61	55	-6.353978278
61	56	-18.46121724
61	57	3.305773515
61	58	-12.14079644
61	59	-52.45779332
61	60	-3.03E-02
61	61	4.969197986
61	62	4.32E-05
61	63	-2.443286025
61	64	-4.154794056
61	65	4.711627369
61	66	-1.194095541
61	67	8.508787381
61	68	17.51761825
61	69	9.609750578
61	70	-2.314066831
61	71	1.290157081
61	72	0.137326159
61	73	-1.135489211
61	74	12.1826659
61	75	2.148169891
61	76	19.81519548
61	77	-11.08722042
61	78	-3.596513381
61	79	44.44313874
62	50	-0.168370202
62	51	0.139971212
62	52	0.493572482
62	53	0.57280101
62	54	0.384270241
62	55	0.600809885
62	56	1.102665144
62	57	0.165541768
62	58	1.466704006
62	59	3.460280252
62	60	-6.77E-02
62	61	4.32E-05
62	62	2.853693806
62	63	-2.95E-03
62	64	0.390752017
62	65	0.504349634
62	66	1.458987291
62	67	-0.302763862
62	68	1.160753862
62	69	5.336173543
62	70	-0.172104202
62	71	-0.137244742
62	72	0.492426886
62	73	-0.573159958
62	74	1.086596291
62	75	-0.130911567
62	76	1.354883327
62	77	-1.19386325
62	78	-1.264915141
62	79	2.095251026
63	50	-1.456822952
63	51	-1.135470275
63	52	-0.572880204
63	53	6.96E-02
63	54	5.512287849
63	55	3.823541277
63	56	11.99937123
63	57	-2.651251864
63	58	6.865523263
63	59	33.64730796
63	60	2.03E-02
63	61	-2.443286025
63	62	-2.95E-03
63	63	3.684438318
63	64	2.024513426
63	65	-2.338689508
63	66	0.553542432
63	67	-4.205772263
63	68	-8.699992275
63	69	-4.843972768
63	70	1.456471247
63	71	-1.135356897
63	72	0.573096794
63	73	6.91E-02
63	74	-7.417799974
63	75	-1.756076328
63	76	-12.63933143
63	77	6.46712563
63	78	0.878683575
63	79	-29.66201326
64	50	14.90614839
64	51	9.159058006
64	52	0.884561662
64	53	-5.483990407
64	54	-54.10725994
64	55	-40.54880221
64	56	-120.17358
64	57	22.85178818
64	58	-76.30628661
64	59	-340.2677272
64	60	-43.25967555
64	61	-4.154794056
64	62	0.390752017
64	63	2.024513426
64	64	196.0722927
64	65	80.95509806
64	66	371.8045
64	67	-143.0870329
64	68	79.73261672
64	69	953.1972941
64	70	18.93674715
64	71	-11.41470073
64	72	0.663395643
64	73	7.442170055
64	74	-99.03063287
64	75	-18.64565531
64	76	-162.5858824
64	77	89.37188123
64	78	25.76950469
64	79	-368.1196402
65	50	9.586267386
65	51	5.745512613
65	52	0.26639871
65	53	-3.84134647
65	54	-34.66196818
65	55	-26.16262543
65	56	-77.13397625
65	57	14.4441347
65	58	-49.43425093
65	59	-218.6049894
65	60	-19.10576391
65	61	4.711627369
65	62	0.504349634
65	63	-2.338689508
65	64	80.95509806
65	65	41.92638438
65	66	162.3958689
65	67	-51.86997196
65	68	58.32381999
65	69	433.2027196
65	70	5.274244499
65	71	-3.3433728
65	72	0.526740888
65	73	1.719808643
65	74	-27.4547285
65	75	-5.397519849
65	76	-45.36611128
65	77	24.63158375
65	78	6.475703756
65	79	-103.3769573
66	50	31.80726103
66	51	19.42202643
66	52	1.632287758
66	53	-11.96865487
66	54	-115.3424154
66	55	-86.59640367
66	56	-256.3038781
66	57	48.54969246
66	58	-163.1292913
66	59	-725.8872204
66	60	-83.32352295
66	61	-1.194095541
66	62	1.458987291
66	63	0.553542432
66	64	371.8045
66	65	162.3958689
66	66	714.367928
66	67	-263.8371318
66	68	177.737094
66	69	1849.171295
66	70	33.23857457
66	71	-20.23870869
66	72	1.587075358
66	73	12.62788627
66	74	-173.6653583
66	75	-32.98057431
66	76	-285.4802672
66	77	156.5473568
66	78	44.36339389
66	79	-647.1899096
67	50	-7.92856464
67	51	-5.018517425
67	52	-0.776904281
67	53	2.599273145
67	54	28.91639024
67	55	21.48134589
67	56	64.07311073
67	57	-12.41047288
67	58	40.2212031
67	59	181.2157485
67	60	30.5067566
67	61	8.508787381
67	62	-0.302763862
67	63	-4.205772263
67	64	-143.0870329
67	65	-51.86997196
67	66	-263.8371318
67	67	110.5659362
67	68	-36.64345499
67	69	-662.1979993
67	70	-15.96812176
67	71	9.514351302
67	72	-0.327828211
67	73	-6.515796476
67	74	83.59202086
67	75	15.5846438
67	76	137.0422365
67	77	-75.53731786
67	78	-22.20367867
67	79	309.8384968
68	50	16.32348949
68	51	9.599639801
68	52	6.94E-02
68	53	-6.941077992
68	54	-58.85112901
68	55	-44.65811385
68	56	-131.1524289
68	57	24.27540411
68	58	-84.63516307
68	59	-371.9561944
68	60	-21.31096517
68	61	17.51761825
68	62	1.160753862
68	63	-8.699992275
68	64	79.73261672
68	65	58.32381999
68	66	177.737094
68	67	-36.64345499
68	68	108.3341913
68	69	506.0613809
68	70	9.36E-02
68	71	-0.540389885
68	72	1.011750342
68	73	-1.004775195
68	74	-0.114307002
68	75	-0.694576763
68	76	-1.047499017
68	77	-0.325544031
68	78	-1.941104841
68	79	-4.3205081
69	50	88.24471638
69	51	53.70200995
69	52	4.147555669
69	53	-33.60519963
69	54	-319.8319161
69	55	-240.3567064
69	56	-710.8899797
69	57	134.3778965
69	58	-453.0327051
69	59	-2013.591498
69	60	-216.0641348
69	61	9.609750578
69	62	5.336173543
69	63	-4.843972768
69	64	953.1972941
69	65	433.2027196
69	66	1849.171295
69	67	-662.1979993
69	68	506.0613809
69	69	4819.978616
69	70	80.12990794
69	71	-49.22151029
69	72	4.722834092
69	73	29.51985799
69	74	-418.3299279
69	75	-80.0446127
69	76	-688.4395684
69	77	376.713547
69	78	105.1066657
69	79	-1562.443025
70	60	-3.808248123
70	61	-2.314066831
70	62	-0.172104202
70	63	1.456471247
70	64	18.93674715
70	65	5.274244499
70	66	33.23857457
70	67	-15.96812176
70	68	9.36E-02
70	69	80.12990794
70	70	9.491905182
70	71	-2.46E-02
70	72	-1.27E-02
70	73	1.65E-02
70	74	-53.56731672
70	75	-1.143689103
70	76	-74.9793466
70	77	52.44900545
70	78	38.92323002
70	79	-141.2406131
70	80	-3.815581404
70	81	2.319653625
70	82	-0.174883739
70	83	-1.456509261
70	84	23.84389193
70	85	-4.922668749
70	86	25.08208528
70	87	-25.38203812
70	88	-32.04283131
70	89	26.32387697
71	60	2.314007203
71	61	1.290157081
71	62	-0.137244742
71	63	-1.135356897
71	64	-11.41470073
71	65	-3.3433728
71	66	-20.23870869
71	67	9.514351302
71	68	-0.540389885
71	69	-49.22151029
71	70	-2.46E-02
71	71	4.927080193
71	72	3.84E-05
71	73	-2.415127088
71	74	-3.245293099
71	75	7.118149036
71	76	5.919608285
71	77	6.432684598
71	78	22.39058964
71	79	38.09213764
71	80	-2.319702382
71	81	1.294454697
71	82	0.135180442
71	83	-1.135506145
71	84	14.56239607
71	85	-3.182583452
71	86	15.025534
71	87	-15.54088855
71	88	-20.01885317
71	89	14.81483344
72	60	-0.171966599
72	61	0.137326159
72	62	0.492426886
72	63	0.573096794
72	64	0.663395643
72	65	0.526740888
72	66	1.587075358
72	67	-0.327828211
72	68	1.011750342
72	69	4.722834092
72	70	-1.27E-02
72	71	3.84E-05
72	72	2.826257954
72	73	-2.40E-03
72	74	0.194761896
72	75	0.250083031
72	76	0.980371844
72	77	-0.452214089
72	78	0.214743599
72	79	3.388222307
72	80	-0.174996253
72	81	-0.13511387
72	82	0.49149713
72	83	-0.573387734
72	84	1.231817723
72	85	-0.621935825
72	86	0.683526769
72	87	-1.392282714
72	88	-2.591993177
72	89	-1.276022024
73	60	-1.456648629
73	61	-1.135489211
73	62	-0.573159958
73	63	6.91E-02
73	64	7.442170055
73	65	1.719808643
73	66	12.62788627
73	67	-6.515796476
73	68	-1.004775195
73	69	29.51985799
73	70	1.65E-02
73	71	-2.415127088
73	72	-2.40E-03
73	73	3.658828134
73	74	1.568120989
73	75	-3.505137777
73	76	-2.947028068
73	77	-3.155154471
73	78	-11.04604652
73	79	-18.87056216
73	80	1.45636422
73	81	-1.135397956
73	82	0.573336088
73	83	6.88E-02
73	84	-8.958308996
73	85	1.468149411
73	86	-10.05986146
73	87	9.453658349
73	88	11.06899181
73	89	-12.62760575
74	60	19.90110432
74	61	12.1826659
74	62	1.086596291
74	63	-7.417799974
74	64	-99.03063287
74	65	-27.4547285
74	66	-173.6653583
74	67	83.59202086
74	68	-0.114307002
74	69	-418.3299279
74	70	-53.56731672
74	71	-3.245293099
74	72	0.194761896
74	73	1.568120989
74	74	304.6355293
74	75	1.578068185
74	76	419.2498383
74	77	-300.5229554
74	78	-235.0991329
74	79	771.3144292
74	80	23.12567694
74	81	-13.9903206
74	82	0.916344059
74	83	8.976836184
74	84	-144.5537433
74	85	29.94827752
74	86	-151.8863115
74	87	153.9019983
74	88	194.5265122
74	89	-158.8393205
75	60	3.772691078
75	61	2.148169891
75	62	-0.130911567
75	63	-1.756076328
75	64	-18.64565531
75	65	-5.397519849
75	66	-32.98057431
75	67	15.5846438
75	68	-0.694576763
75	69	-80.0446127
75	70	-1.143689103
75	71	7.118149036
75	72	0.250083031
75	73	-3.505137777
75	74	1.578068185
75	75	10.43490869
75	76	17.37968947
75	77	3.132833108
75	78	27.81444241
75	79	71.7810783
75	80	-2.922288973
75	81	1.590041229
75	82	0.25485194
75	83	-1.517318635
75	84	18.36855759
75	85	-4.076013352
75	86	18.85020352
75	87	-19.6164307
75	88	-25.40817989
75	89	18.24541264
76	60	32.70590271
76	61	19.81519548
76	62	1.354883327
76	63	-12.63933143
76	64	-162.5858824
76	65	-45.36611128
76	66	-285.4802672
76	67	137.0422365
76	68	-1.047499017
76	69	-688.4395684
76	70	-74.9793466
76	71	5.919608285
76	72	0.980371844
76	73	-2.947028068
76	74	419.2498383
76	75	17.37968947
76	76	599.2106652
76	77	-406.7960878
76	78	-281.2472705
76	79	1160.535564
76	80	27.37591697
76	81	-16.851306
76	82	1.688030237
76	83	10.00464927
76	84	-170.955058
76	85	34.9774183
76	86	-180.3601923
76	87	181.9130309
76	88	228.9315955
76	89	-191.0078482
77	60	-17.94372663
77	61	-11.08722042
77	62	-1.19386325
77	63	6.46712563
77	64	89.37188123
77	65	24.63158375
77	66	156.5473568
77	67	-75.53731786
77	68	-0.325544031
77	69	376.713547
77	70	52.44900545
77	71	6.432684598
77	72	-0.452214089
77	73	-3.155154471
77	74	-300.5229554
77	75	3.132833108
77	76	-406.7960878
77	77	298.6243468
77	78	245.0267121
77	79	-730.5821073
77	80	-24.16840101
77	81	14.57441828
77	82	-0.859716133
77	83	-9.484270274
77	84	151.0983976
77	85	-31.37518505
77	86	158.6448532
77	87	-160.8857229
77	88	-203.5147999
77	89	165.5220546
78	60	-5.103421991
78	61	-3.596513381
78	62	-1.264915141
78	63	0.878683575
78	64	25.76950469
78	65	6.475703756
78	66	44.36339389
78	67	-22.20367867
78	68	-1.941104841
78	69	105.1066657
78	70	38.92323002
78	71	22.39058964
78	72	0.214743599
78	73	-11.04604652
78	74	-235.0991329
78	75	27.81444241
78	76	-281.2472705
78	77	245.0267121
78	78	262.3120448
78	79	-406.6587178
78	80	-26.30937043
78	81	15.45417196
78	82	-7.86E-02
78	83	-11.21030278
78	84	164.7192934
78	85	-34.82892178
78	86	171.9052433
78	87	-175.5276126
78	88	-223.4552673
78	89	175.9609544
79	60	74.12556258
79	61	44.44313874
79	62	2.095251026
79	63	-29.66201326
79	64	-368.1196402
79	65	-103.3769573
79	66	-647.1899096
79	67	309.8384968
79	68	-4.3205081
79	69	-1562.443025
79	70	-141.2406131
79	71	38.09213764
79	72	3.388222307
79	73	-18.87056216
79	74	771.3144292
79	75	71.7810783
79	76	1160.535564
79	77	-730.5821073
79	78	-406.6587178
79	79	2394.170703
79	80	38.71723052
79	81	-24.68056868
79	82	4.154085992
79	83	12.32570794
79	84	-241.2923498
79	85	48.07743525
79	86	-256.7156985
79	87	256.4726212
79	88	319.8313168
79	89	-278.8485119
80	70	-3.815581404
80	71	-2.319702382
80	72	-0.174996253
80	73	1.45636422
80	74	23.12567694
80	75	-2.922288973
80	76	27.37591697
80	77	-24.16840101
80	78	-26.30937043
80	79	38.71723052
80	80	9.298394008
80	81	-2.03E-02
80	82	3.24E-02
80	83	1.36E-02
80	84	-60.80391381
80	85	21.77840335
80	86	-47.2061942
80	87	65.06595911
80	88	102.8672385
80	89	1.775345994
80	90	-3.821622873
80	91	2.324305151
80	92	-0.177286456
80	93	-1.456395149
80	94	26.54469161
80	95	-15.24159664
80	96	9.807902055
80	97	-28.12280729
80	98	-57.27796359
80	99	-44.0381246
81	70	2.319653625
81	71	1.294454697
81	72	-0.13511387
81	73	-1.135397956
81	74	-13.9903206
81	75	1.590041229
81	76	-16.851306
81	77	14.57441828
81	78	15.45417196
81	79	-24.68056868
81	80	-2.03E-02
81	81	4.892625209
81	82	3.30E-05
81	83	-2.392081361
81	84	-2.194361878
81	85	8.458785389
81	86	12.2733526
81	87	2.577402521
81	88	21.22182011
81	89	57.41274907
81	90	-2.324345422
81	91	1.297995256
81	92	0.133413031
81	93	-1.13552062
81	94	16.18607214
81	95	-9.479748942
81	96	5.607687776
81	97	-17.11000052
81	98	-35.28014365
81	99	-28.27724848
82	70	-0.174883739
82	71	0.135180442
82	72	0.49149713
82	73	0.573336088
82	74	0.916344059
82	75	0.25485194
82	76	1.688030237
82	77	-0.859716133
82	78	-7.86E-02
82	79	4.154085992
82	80	3.24E-02
82	81	3.30E-05
82	82	2.803789563
82	83	-1.98E-03
82	84	-8.02E-02
82	85	0.187341067
82	86	0.554608445
82	87	-0.318736322
82	88	-0.110192959
82	89	1.699719866
82	90	-0.17737939
82	91	-0.133358044
82	92	0.490731155
82	93	-0.573575633
82	94	1.318114905
82	95	-1.144794629
82	96	-0.291406326
82	97	-1.315821856
82	98	-3.581631535
82	99	-5.158663743
83	70	-1.456509261
83	71	-1.135506145
83	72	-0.573387734
83	73	6.88E-02
83	74	8.976836184
83	75	-1.517318635
83	76	10.00464927
83	77	-9.484270274
83	78	-11.21030278
83	79	12.32570794
83	80	1.36E-02
83	81	-2.392081361
83	82	-1.98E-03
83	83	3.637864595
83	84	1.048788504
83	85	-4.142310572
83	86	-6.04377979
83	87	-1.24554412
83	88	-10.4110324
83	89	-28.26835052
83	90	1.456275348
83	91	-1.135431259
83	92	0.573532975
83	93	6.85E-02
83	94	-10.02658101
83	95	5.35508936
83	96	-4.512561219
83	97	10.70784477
83	98	20.87390593
83	99	13.55428787
84	70	23.84389193
84	71	14.56239607
84	72	1.231817723
84	73	-8.958308996
84	74	-144.5537433
84	75	18.36855759
84	76	-170.955058
84	77	151.0983976
84	78	164.7192934
84	79	-241.2923498
84	80	-60.80391381
84	81	-2.194361878
84	82	-8.02E-02
84	83	1.048788504
84	84	398.7209377
84	85	-146.4535252
84	86	302.9352524
84	87	-426.7972418
84	88	-682.8900374
84	89	-38.83836799
84	90	26.09205705
84	91	-15.82542172
84	92	1.119027731
84	93	10.0386061
84	94	-181.2490157
84	95	104.1409714
84	96	-66.82813012
84	97	192.0100316
84	98	391.2317925
84	99	301.233766
85	70	-4.922668749
85	71	-3.182583452
85	72	-0.621935825
85	73	1.468149411
85	74	29.94827752
85	75	-4.076013352
85	76	34.9774183
85	77	-31.37518505
85	78	-34.82892178
85	79	48.07743525
85	80	21.77840335
85	81	8.458785389
85	82	0.187341067
85	83	-4.142310572
85	84	-146.4535252
85	85	65.80233516
85	86	-89.3766113
85	87	157.1017097
85	88	278.2008587
85	89	104.0517517
85	90	-13.01499016
85	91	7.706880239
85	92	-0.168333009
85	93	-5.41048956
85	94	90.47574636
85	95	-52.28559137
85	96	32.75643937
85	97	-95.78539118
85	98	-195.8669404
85	99	-152.6721634
86	70	25.08208528
86	71	15.025534
86	72	0.683526769
86	73	-10.05986146
86	74	-151.8863115
86	75	18.85020352
86	76	-180.3601923
86	77	158.6448532
86	78	171.9052433
86	79	-256.7156985
86	80	-47.2061942
86	81	12.2733526
86	82	0.554608445
86	83	-6.04377979
86	84	302.9352524
86	85	-89.3766113
86	86	270.1153968
86	87	-323.7028551
86	88	-469.0091458
86	89	134.2473995
86	90	13.55384358
86	91	-8.589900434
86	92	1.350466474
86	93	4.420501422
86	94	-94.02010693
86	95	53.4280792
86	96	-35.8561544
86	97	99.72475414
86	98	201.8159454
86	99	151.7145
87	70	-25.38203812
87	71	-15.54088855
87	72	-1.392282714
87	73	9.453658349
87	74	153.9019983
87	75	-19.6164307
87	76	181.9130309
87	77	-160.8857229
87	78	-175.5276126
87	79	256.4726212
87	80	65.06595911
87	81	2.577402521
87	82	-0.318736322
87	83	-1.24554412
87	84	-426.7972418
87	85	157.1017097
87	86	-323.7028551
87	87	456.9196961
87	88	731.8299348
87	89	44.00753793
87	90	-28.00801098
87	91	17.01831536
87	92	-1.26482998
87	93	-10.71153229
87	94	194.54724
87	95	-111.7322141
87	96	71.83078337
87	97	-206.1081152
87	98	-419.842243
87	99	-322.9555202
88	70	-32.04283131
88	71	-20.01885317
88	72	-2.591993177
88	73	11.06899181
88	74	194.5265122
88	75	-25.40817989
88	76	228.9315955
88	77	-203.5147999
88	78	-223.4552673
88	79	319.8313168
88	80	102.8672385
88	81	21.22182011
88	82	-0.110192959
88	83	-10.4110324
88	84	-682.8900374
88	85	278.2008587
88	86	-469.0091458
88	87	731.8299348
88	88	1232.098752
88	89	271.0446587
88	90	-52.48571863
88	91	31.46426307
88	92	-1.479588566
88	93	-20.99365948
88	94	364.7252693
88	95	-210.1555381
88	96	133.2866275
88	97	-386.2571386
88	98	-788.4018844
88	99	-610.7184426
89	70	26.32387697
89	71	14.81483344
89	72	-1.276022024
89	73	-12.62760575
89	74	-158.8393205
89	75	18.24541264
89	76	-191.0078482
89	77	165.5220546
89	78	175.9609544
89	79	-278.8485119
89	80	1.775345994
89	81	57.41274907
89	82	1.699719866
89	83	-28.26835052
89	84	-38.83836799
89	85	104.0517517
89	86	134.2473995
89	87	44.00753793
89	88	271.0446587
89	89	675.1860403
89	90	-28.22965729
89	91	15.69109453
89	92	1.771963426
89	93	-13.94480825
89	94	196.6093584
89	95	-115.2664576
89	96	67.87957772
89	97	-207.8076943
89	98	-428.7652375
89	99	-344.3797833
90	80	-3.821622873
90	81	-2.324345422
90	82	-0.17737939
90	83	1.456275348
90	84	26.09205705
90	85	-13.01499016
90	86	13.55384358
90	87	-28.00801098
90	88	-52.48571863
90	89	-28.22965729
90	90	9.138495821
90	91	-1.68E-02
90	92	6.96E-02
90	93	1.12E-02
90	94	-64.95162059
90	95	46.52620547
90	96	-4.230129916
90	97	65.17074109
90	98	154.4297049
90	99	177.7181299
90	100	-3.826625232
90	101	2.328156539
90	102	-0.179275699
90	103	-1.456300942
90	104	28.00826805
90	105	-25.93335577
90	106	-11.09306529
90	107	-25.28758465
90	108	-74.64324957
90	109	-120.5452695
91	80	2.324305151
91	81	1.297995256
91	82	-0.133358044
91	83	-1.135431259
91	84	-15.82542172
91	85	7.706880239
91	86	-8.589900434
91	87	17.01831536
91	88	31.46426307
91	89	15.69109453
91	90	-1.68E-02
91	91	4.86416222
91	92	2.77E-05
91	93	-2.373040416
91	94	-1.163202429
91	95	8.757646205
91	96	16.92682804
91	97	-2.008445132
91	98	14.9178277
91	99	63.17060046
91	100	-2.328189973
91	101	1.300926852
91	102	0.131949736
91	103	-1.135532814
91	104	17.05862814
91	105	-15.98474867
91	106	-7.194828118
91	107	-15.28041647
91	108	-45.65937055
91	109	-74.79999012
92	80	-0.177286456
92	81	0.133413031
92	82	0.490731155
92	83	0.573532975
92	84	1.119027731
92	85	-0.168333009
92	86	1.350466474
92	87	-1.26482998
92	88	-1.479588566
92	89	1.771963426
92	90	6.96E-02
92	91	2.77E-05
92	92	2.785221314
92	93	-1.64E-03
92	94	-0.371608432
92	95	0.343297123
92	96	0.442483014
92	97	-8.35E-02
92	98	0.159359387
92	99	1.260810012
92	100	-0.179352855
92	101	-0.131904085
92	102	0.490096925
92	103	-0.573731315
